PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
fcv_farul_constanta_victor_dican,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,6,Victor Dican,Defensive Midfield,"Oct 11, 2000 (24)",Romania,€850k,fcv_farul_constanta_victor_dican.png,Superliga,Romania
fcv_farul_constanta_nicolas_popescu,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,80,Nicolas Popescu,Defensive Midfield,"Jan 2, 2003 (22)",Romania,€400k,fcv_farul_constanta_nicolas_popescu.png,Superliga,Romania
fcv_farul_constanta_luca_banu,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,18,Luca Banu,Defensive Midfield,"Jan 31, 2005 (20)",Romania,€200k,fcv_farul_constanta_luca_banu.png,Superliga,Romania
fcv_farul_constanta_ionut_vina,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,8,Ionut Vina,Central Midfield,"Feb 20, 1995 (30)",Romania,€700k,fcv_farul_constanta_ionut_vina.png,Superliga,Romania
fcv_farul_constanta_carlo_casap,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,23,Carlo Casap,Central Midfield,"Dec 29, 1998 (26)",Romania,€350k,fcv_farul_constanta_carlo_casap.png,Superliga,Romania
fcv_farul_constanta_ramalho,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,77,Ramalho,Central Midfield,"Jul 1, 1999 (26)",Portugal,-,fcv_farul_constanta_ramalho.jpg,Superliga,Romania
fcv_farul_constanta_eduard_radaslavescu,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,20,Eduard Radaslavescu,Attacking Midfield,"Jul 30, 2004 (20)",Romania,€700k,fcv_farul_constanta_eduard_radaslavescu.png,Superliga,Romania
fcv_farul_constanta_razvan_tanasa,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,7,Razvan Tanasa,Left Winger,"Apr 28, 2003 (22)",Romania,€600k,fcv_farul_constanta_razvan_tanasa.png,Superliga,Romania
fcv_farul_constanta_ionut_cojocaru,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,27,Ionut Cojocaru,Left Winger,"Jul 28, 2003 (21)",Romania,€450k,fcv_farul_constanta_ionut_cojocaru.png,Superliga,Romania
fcv_farul_constanta_narek_grigoryan,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,30,Narek Grigoryan,Right Winger,"Jun 17, 2001 (24)",Armenia,€900k,fcv_farul_constanta_narek_grigoryan.png,Superliga,Romania
fcv_farul_constanta_alexandru_isfan,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,31,Alexandru Isfan,Right Winger,"Jan 31, 2000 (25)",Romania,€250k,fcv_farul_constanta_alexandru_isfan.png,Superliga,Romania
fcv_farul_constanta_iustin_doicaru,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,19,Iustin Doicaru,Right Winger,"Feb 7, 2007 (18)",Romania,€200k,fcv_farul_constanta_iustin_doicaru.png,Superliga,Romania
fcv_farul_constanta_gabriel_iancu,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,10,Gabriel Iancu,Centre-Forward,"Apr 15, 1994 (31)",Romania,€450k,fcv_farul_constanta_gabriel_iancu.png,Superliga,Romania
fcv_farul_constanta_jakub_vojtus,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,9,Jakub Vojtus,Centre-Forward,"Oct 22, 1993 (31)",Slovakia,€150k,fcv_farul_constanta_jakub_vojtus.png,Superliga,Romania
fcv_farul_constanta_david_pacuraru,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,29,David Pacuraru,Centre-Forward,"Feb 17, 2006 (19)",Romania,€50k,fcv_farul_constanta_david_pacuraru.jpg,Superliga,Romania
fcv_farul_constanta_nicolas_constantinescu,fcv_farul_constanta,FCV Farul Constanta,fcv_farul_constanta.png,24,Nicolas Constantinescu,Centre-Forward,"Sep 1, 2006 (18)",Romania,-,fcv_farul_constanta_nicolas_constantinescu.jpg,Superliga,Romania
cfr_cluj_otto_hindrich,cfr_cluj,CFR Cluj,cfr_cluj.png,89,Otto Hindrich,Goalkeeper,"Aug 5, 2002 (22)",Romania,€1.30m,cfr_cluj_otto_hindrich.png,Superliga,Romania
cfr_cluj_alessandro_micai,cfr_cluj,CFR Cluj,cfr_cluj.png,99,Alessandro Micai,Goalkeeper,"Jul 24, 1993 (31)",Italy,€300k,cfr_cluj_alessandro_micai.jpg,Superliga,Romania
cfr_cluj_rares_gal,cfr_cluj,CFR Cluj,cfr_cluj.png,1,Rares Gal,Goalkeeper,"Jan 25, 2001 (24)",Romania,€25k,cfr_cluj_rares_gal.png,Superliga,Romania
cfr_cluj_mihai_pinzariu,cfr_cluj,CFR Cluj,cfr_cluj.png,12,Mihai Pinzariu,Goalkeeper,"Sep 14, 2004 (20)",Romania,€25k,cfr_cluj_mihai_pinzariu.png,Superliga,Romania
cfr_cluj_matei_ilie,cfr_cluj,CFR Cluj,cfr_cluj.png,27,Matei Ilie,Centre-Back,"Dec 11, 2002 (22)",Romania,€2.00m,cfr_cluj_matei_ilie.png,Superliga,Romania
cfr_cluj_leo_bolgado,cfr_cluj,CFR Cluj,cfr_cluj.png,4,Leo Bolgado,Centre-Back,"Aug 20, 1998 (26)",Brazil,€1.80m,cfr_cluj_leo_bolgado.png,Superliga,Romania
cfr_cluj_kenneth_omeruo,cfr_cluj,CFR Cluj,cfr_cluj.png,22,Kenneth Omeruo,Centre-Back,"Oct 17, 1993 (31)",Nigeria,€1.20m,cfr_cluj_kenneth_omeruo.jpg,Superliga,Romania
cfr_cluj_anton_kresic,cfr_cluj,CFR Cluj,cfr_cluj.png,47,Anton Kresic,Centre-Back,"Jan 29, 1996 (29)",Croatia,€500k,cfr_cluj_anton_kresic.png,Superliga,Romania
cfr_cluj_matija_boben,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Matija Boben,Centre-Back,"Feb 26, 1994 (31)",Slovenia,€400k,cfr_cluj_matija_boben.png,Superliga,Romania
cfr_cluj_sheriff_sinyan,cfr_cluj,CFR Cluj,cfr_cluj.png,6,Sheriff Sinyan,Centre-Back,"Jul 19, 1996 (28)",The Gambia,€400k,cfr_cluj_sheriff_sinyan.png,Superliga,Romania
cfr_cluj_costel_avram,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Costel Avram,Centre-Back,"Jun 11, 2002 (23)",Romania,€50k,cfr_cluj_costel_avram.png,Superliga,Romania
cfr_cluj_daniel_dumbravanu,cfr_cluj,CFR Cluj,cfr_cluj.png,44,Daniel Dumbravanu,Centre-Back,"Jul 22, 2001 (23)",Moldova,€50k,cfr_cluj_daniel_dumbravanu.jpg,Superliga,Romania
cfr_cluj_simao_rocha,cfr_cluj,CFR Cluj,cfr_cluj.png,13,Simao Rocha,Left-Back,"Dec 13, 2000 (24)",Portugal,€1.40m,cfr_cluj_simao_rocha.png,Superliga,Romania
cfr_cluj_aly_abeid,cfr_cluj,CFR Cluj,cfr_cluj.png,3,Aly Abeid,Left-Back,"Dec 11, 1997 (27)",Mauritania,€700k,cfr_cluj_aly_abeid.png,Superliga,Romania
cfr_cluj_mario_camora,cfr_cluj,CFR Cluj,cfr_cluj.png,45,Mario Camora,Left-Back,"Nov 10, 1986 (38)",Romania,€175k,cfr_cluj_mario_camora.png,Superliga,Romania
cfr_cluj_antonio_bosec,cfr_cluj,CFR Cluj,cfr_cluj.png,33,Antonio Bosec,Right-Back,"Aug 28, 1997 (27)",Croatia,€700k,cfr_cluj_antonio_bosec.png,Superliga,Romania
cfr_cluj_alexandru_tirlea,cfr_cluj,CFR Cluj,cfr_cluj.png,20,Alexandru Tirlea,Right-Back,"Mar 28, 2000 (25)",Romania,€100k,cfr_cluj_alexandru_tirlea.jpg,Superliga,Romania
cfr_cluj_andrei_peteleu,cfr_cluj,CFR Cluj,cfr_cluj.png,71,Andrei Peteleu,Right-Back,"Aug 20, 1992 (32)",Romania,€50k,cfr_cluj_andrei_peteleu.png,Superliga,Romania
cfr_cluj_karlo_muhar,cfr_cluj,CFR Cluj,cfr_cluj.png,73,Karlo Muhar,Defensive Midfield,"Jan 17, 1996 (29)",Croatia,€1.50m,cfr_cluj_karlo_muhar.jpg,Superliga,Romania
cfr_cluj_lindon_emerllahu,cfr_cluj,CFR Cluj,cfr_cluj.png,18,Lindon Emerllahu,Defensive Midfield,"Dec 7, 2002 (22)",Kosovo,€1.30m,cfr_cluj_lindon_emerllahu.png,Superliga,Romania
cfr_cluj_drilon_islami,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Drilon Islami,Defensive Midfield,"Jul 18, 2000 (24)",Kosovo,€600k,cfr_cluj_drilon_islami.jpg,Superliga,Romania
cfr_cluj_alin_fica,cfr_cluj,CFR Cluj,cfr_cluj.png,8,Alin Fica,Central Midfield,"Jun 14, 2001 (24)",Romania,€1.40m,cfr_cluj_alin_fica.png,Superliga,Romania
cfr_cluj_adrian_paun,cfr_cluj,CFR Cluj,cfr_cluj.png,11,Adrian Paun,Central Midfield,"Apr 1, 1995 (30)",Romania,€700k,cfr_cluj_adrian_paun.png,Superliga,Romania
cfr_cluj_robert_filip,cfr_cluj,CFR Cluj,cfr_cluj.png,28,Robert Filip,Central Midfield,"Mar 2, 2002 (23)",Romania,€250k,cfr_cluj_robert_filip.png,Superliga,Romania
cfr_cluj_damjan_djokovic,cfr_cluj,CFR Cluj,cfr_cluj.png,88,Damjan Djokovic,Central Midfield,"Apr 18, 1990 (35)",Croatia,€200k,cfr_cluj_damjan_djokovic.png,Superliga,Romania
cfr_cluj_luca_mihai,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Luca Mihai,Central Midfield,"Oct 11, 2003 (21)",Romania,€150k,cfr_cluj_luca_mihai.png,Superliga,Romania
cfr_cluj_viktor_kun,cfr_cluj,CFR Cluj,cfr_cluj.png,86,Viktor Kun,Central Midfield,"Jul 18, 2004 (20)",Romania,-,cfr_cluj_viktor_kun.png,Superliga,Romania
cfr_cluj_alin_ferenti,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Alin Ferenti,Central Midfield,"Jun 6, 2005 (20)",Romania,-,cfr_cluj_alin_ferenti.jpg,Superliga,Romania
cfr_cluj_razvan_gligor,cfr_cluj,CFR Cluj,cfr_cluj.png,90,Razvan Gligor,Attacking Midfield,"Sep 30, 2006 (18)",Romania,-,cfr_cluj_razvan_gligor.png,Superliga,Romania
cfr_cluj_meriton_korenica,cfr_cluj,CFR Cluj,cfr_cluj.png,17,Meriton Korenica,Left Winger,"Dec 15, 1996 (28)",Kosovo,€2.00m,cfr_cluj_meriton_korenica.png,Superliga,Romania
cfr_cluj_mohammed_kamara,cfr_cluj,CFR Cluj,cfr_cluj.png,7,Mohammed Kamara,Left Winger,"Oct 31, 1997 (27)",Liberia,€1.20m,cfr_cluj_mohammed_kamara.png,Superliga,Romania
cfr_cluj_andres_sfait,cfr_cluj,CFR Cluj,cfr_cluj.png,77,Andres Sfait,Left Winger,"Dec 9, 2004 (20)",Romania,€400k,cfr_cluj_andres_sfait.png,Superliga,Romania
cfr_cluj_beni_nkololo,cfr_cluj,CFR Cluj,cfr_cluj.png,96,Beni Nkololo,Right Winger,"Nov 6, 1996 (28)",France,€1.00m,cfr_cluj_beni_nkololo.png,Superliga,Romania
cfr_cluj_lorenzo_biliboc,cfr_cluj,CFR Cluj,cfr_cluj.png,49,Lorenzo Biliboc,Right Winger,"Oct 22, 2006 (18)",Romania,€225k,cfr_cluj_lorenzo_biliboc.jpg,Superliga,Romania
cfr_cluj_ciprian_deac,cfr_cluj,CFR Cluj,cfr_cluj.png,10,Ciprian Deac,Right Winger,"Feb 16, 1986 (39)",Romania,€150k,cfr_cluj_ciprian_deac.png,Superliga,Romania
cfr_cluj_louis_munteanu,cfr_cluj,CFR Cluj,cfr_cluj.png,9,Louis Munteanu,Centre-Forward,"Jun 16, 2002 (23)",Romania,€5.00m,cfr_cluj_louis_munteanu.png,Superliga,Romania
cfr_cluj_mohamed_badamosi,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Mohamed Badamosi,Centre-Forward,"Dec 27, 1998 (26)",The Gambia,€1.00m,cfr_cluj_mohamed_badamosi.jpg,Superliga,Romania
cfr_cluj_virgiliu_postolachi,cfr_cluj,CFR Cluj,cfr_cluj.png,93,Virgiliu Postolachi,Centre-Forward,"Mar 17, 2000 (25)",Moldova,€750k,cfr_cluj_virgiliu_postolachi.png,Superliga,Romania
cfr_cluj_marko_gjorgjievski,cfr_cluj,CFR Cluj,cfr_cluj.png,19,Marko Gjorgjievski,Centre-Forward,"Apr 18, 2000 (25)",North Macedonia,€500k,cfr_cluj_marko_gjorgjievski.jpg,Superliga,Romania
cfr_cluj_stipe_juric,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Stipe Juric,Centre-Forward,"Nov 19, 1998 (26)",Bosnia-Herzegovina,€300k,cfr_cluj_stipe_juric.png,Superliga,Romania
cfr_cluj_moussa_samake,cfr_cluj,CFR Cluj,cfr_cluj.png,29,Moussa Samake,Centre-Forward,"Dec 1, 2004 (20)",Mali,€275k,cfr_cluj_moussa_samake.png,Superliga,Romania
cfr_cluj_emmanuel_mensah,cfr_cluj,CFR Cluj,cfr_cluj.png,-,Emmanuel Mensah,Centre-Forward,"Jul 10, 2004 (21)",Ghana,€75k,cfr_cluj_emmanuel_mensah.png,Superliga,Romania
cfr_cluj_tudor_cocis,cfr_cluj,CFR Cluj,cfr_cluj.png,23,Tudor Cocis,Centre-Forward,"Jan 12, 2004 (21)",Romania,-,cfr_cluj_tudor_cocis.jpg,Superliga,Romania
cfr_cluj_david_ciubancan,cfr_cluj,CFR Cluj,cfr_cluj.png,98,David Ciubancan,Centre-Forward,"Jul 8, 2004 (21)",Romania,-,cfr_cluj_david_ciubancan.jpg,Superliga,Romania
uta_arad_dejan_iliev,uta_arad,UTA Arad,uta_arad.png,1,Dejan Iliev,Goalkeeper,"Feb 25, 1995 (30)",North Macedonia,€300k,uta_arad_dejan_iliev.png,Superliga,Romania
uta_arad_andrei_gorcea,uta_arad,UTA Arad,uta_arad.png,33,Andrei Gorcea,Goalkeeper,"Aug 2, 2001 (23)",Romania,€200k,uta_arad_andrei_gorcea.png,Superliga,Romania
uta_arad_cristian_blaga,uta_arad,UTA Arad,uta_arad.png,-,Cristian Blaga,Goalkeeper,"Sep 25, 2004 (20)",Romania,€75k,uta_arad_cristian_blaga.png,Superliga,Romania
uta_arad_lucas_rosu,uta_arad,UTA Arad,uta_arad.png,12,Lucas Rosu,Goalkeeper,"Jan 1, 2007 (18)",Romania,-,uta_arad_lucas_rosu.jpg,Superliga,Romania
uta_arad_florent_poulolo,uta_arad,UTA Arad,uta_arad.png,6,Florent Poulolo,Centre-Back,"Jan 2, 1997 (28)",Martinique,€550k,uta_arad_florent_poulolo.png,Superliga,Romania
uta_arad_dmytro_pospelov,uta_arad,UTA Arad,uta_arad.png,60,Dmytro Pospelov,Centre-Back,"Oct 19, 1991 (33)",Ukraine,€300k,uta_arad_dmytro_pospelov.png,Superliga,Romania
uta_arad_alexandru_benga,uta_arad,UTA Arad,uta_arad.png,4,Alexandru Benga,Centre-Back,"Jun 15, 1989 (36)",Romania,€100k,uta_arad_alexandru_benga.png,Superliga,Romania
uta_arad_alex_bokse,uta_arad,UTA Arad,uta_arad.png,-,Alex Bokse,Centre-Back,"Jan 1, 2005 (20)",Romania,-,uta_arad_alex_bokse.jpg,Superliga,Romania
uta_arad_alexandru_hodosan,uta_arad,UTA Arad,uta_arad.png,24,Alexandru Hodosan,Centre-Back,"Sep 17, 2007 (17)",Romania,-,uta_arad_alexandru_hodosan.jpg,Superliga,Romania
uta_arad_din_alomerovic,uta_arad,UTA Arad,uta_arad.png,3,Din Alomerovic,Left-Back,"Jun 29, 1997 (28)",North Macedonia,€350k,uta_arad_din_alomerovic.png,Superliga,Romania
uta_arad_andrea_padula,uta_arad,UTA Arad,uta_arad.png,72,Andrea Padula,Left-Back,"Apr 4, 1996 (29)",Romania,€250k,uta_arad_andrea_padula.png,Superliga,Romania
uta_arad_ionut_anisorac,uta_arad,UTA Arad,uta_arad.png,-,Ionut Anisorac,Left-Back,"Jan 13, 2005 (20)",Romania,€25k,uta_arad_ionut_anisorac.jpg,Superliga,Romania
uta_arad_flavius_iacob,uta_arad,UTA Arad,uta_arad.png,13,Flavius Iacob,Right-Back,"Oct 30, 2000 (24)",Romania,€250k,uta_arad_flavius_iacob.png,Superliga,Romania
uta_arad_mark_tutu,uta_arad,UTA Arad,uta_arad.png,2,Mark Tutu,Right-Back,"Jan 2, 2004 (21)",Romania,€225k,uta_arad_mark_tutu.png,Superliga,Romania
uta_arad_razvan_joldea,uta_arad,UTA Arad,uta_arad.png,-,Razvan Joldea,Right-Back,"Jan 1, 2006 (19)",Romania,-,uta_arad_razvan_joldea.jpg,Superliga,Romania
uta_arad_ovidiu_popescu,uta_arad,UTA Arad,uta_arad.png,23,Ovidiu Popescu,Defensive Midfield,"Feb 27, 1994 (31)",Romania,€750k,uta_arad_ovidiu_popescu.png,Superliga,Romania
uta_arad_denis_hrezdac,uta_arad,UTA Arad,uta_arad.png,97,Denis Hrezdac,Defensive Midfield,"Nov 3, 2001 (23)",Romania,€450k,uta_arad_denis_hrezdac.jpg,Superliga,Romania
uta_arad_razvan_ristin,uta_arad,UTA Arad,uta_arad.png,-,Razvan Ristin,Defensive Midfield,"Apr 7, 2005 (20)",Romania,€25k,uta_arad_razvan_ristin.jpg,Superliga,Romania
uta_arad_benjamin_van_durmen,uta_arad,UTA Arad,uta_arad.png,30,Benjamin Van Durmen,Left Midfield,"Mar 20, 1997 (28)",Belgium,€500k,uta_arad_benjamin_van_durmen.png,Superliga,Romania
uta_arad_alin_roman,uta_arad,UTA Arad,uta_arad.png,8,Alin Roman,Attacking Midfield,"Jan 27, 1994 (31)",Romania,€600k,uta_arad_alin_roman.png,Superliga,Romania
uta_arad_david_covaci,uta_arad,UTA Arad,uta_arad.png,-,David Covaci,Attacking Midfield,"Jan 1, 2004 (21)",Romania,-,uta_arad_david_covaci.jpg,Superliga,Romania
uta_arad_denis_taroi,uta_arad,UTA Arad,uta_arad.png,-,Denis Taroi,Attacking Midfield,"Apr 6, 2008 (17)",Romania,-,uta_arad_denis_taroi.jpg,Superliga,Romania
uta_arad_alexandru_matei,uta_arad,UTA Arad,uta_arad.png,21,Alexandru Matei,Attacking Midfield,"Jan 25, 2008 (17)",Romania,-,uta_arad_alexandru_matei.jpg,Superliga,Romania
uta_arad_marinos_tzionis,uta_arad,UTA Arad,uta_arad.png,10,Marinos Tzionis,Left Winger,"Jul 16, 2001 (23)",Cyprus,€900k,uta_arad_marinos_tzionis.png,Superliga,Romania
uta_arad_valentin_costache,uta_arad,UTA Arad,uta_arad.png,19,Valentin Costache,Left Winger,"Aug 2, 1998 (26)",Romania,€800k,uta_arad_valentin_costache.png,Superliga,Romania
uta_arad_marian_danciu,uta_arad,UTA Arad,uta_arad.png,37,Marian Danciu,Right Winger,"Apr 24, 2002 (23)",Romania,€250k,uta_arad_marian_danciu.png,Superliga,Romania
uta_arad_mevlan_zeka,uta_arad,UTA Arad,uta_arad.png,-,Mevlan Zeka,Centre-Forward,"May 28, 1994 (31)",Kosovo,€350k,uta_arad_mevlan_zeka.png,Superliga,Romania
uta_arad_daniel_zsori,uta_arad,UTA Arad,uta_arad.png,7,Daniel Zsori,Centre-Forward,"Oct 14, 2000 (24)",Hungary,€200k,uta_arad_daniel_zsori.jpg,Superliga,Romania
uta_arad_adrian_dragos,uta_arad,UTA Arad,uta_arad.png,22,Adrian Dragos,Centre-Forward,"Apr 9, 2007 (18)",Romania,-,uta_arad_adrian_dragos.jpg,Superliga,Romania
sc_otelul_galati_iustin_popescu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,32,Iustin Popescu,Goalkeeper,"Sep 1, 1993 (31)",Romania,€550k,sc_otelul_galati_iustin_popescu.png,Superliga,Romania
sc_otelul_galati_cosmin_dur-bozoanca,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,1,Cosmin Dur-Bozoanca,Goalkeeper,"Feb 15, 1998 (27)",Romania,€500k,sc_otelul_galati_cosmin_dur-bozoanca.png,Superliga,Romania
sc_otelul_galati_darius_paharnicu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,12,Darius Paharnicu,Goalkeeper,"Apr 10, 2005 (20)",Romania,-,sc_otelul_galati_darius_paharnicu.jpg,Superliga,Romania
sc_otelul_galati_gabriel_ursu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,22,Gabriel Ursu,Goalkeeper,"Feb 4, 2002 (23)",Romania,-,sc_otelul_galati_gabriel_ursu.png,Superliga,Romania
sc_otelul_galati_ne_lopes,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,4,Ne Lopes,Centre-Back,"May 29, 2000 (25)",Portugal,€400k,sc_otelul_galati_ne_lopes.jpg,Superliga,Romania
sc_otelul_galati_julian_bonilla,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,3,Julian Bonilla,Centre-Back,"Nov 21, 1996 (28)",Colombia,€150k,sc_otelul_galati_julian_bonilla.jpg,Superliga,Romania
sc_otelul_galati_dan_neicu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,16,Dan Neicu,Centre-Back,"Sep 16, 2002 (22)",Romania,-,sc_otelul_galati_dan_neicu.JPG,Superliga,Romania
sc_otelul_galati_razvan_trif,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,29,Razvan Trif,Left-Back,"Oct 9, 1997 (27)",Romania,€500k,sc_otelul_galati_razvan_trif.png,Superliga,Romania
sc_otelul_galati_kazu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,88,Kazu,Left-Back,"Mar 18, 2000 (25)",Brazil,€300k,sc_otelul_galati_kazu.png,Superliga,Romania
sc_otelul_galati_milen_zhelev,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,2,Milen Zhelev,Right-Back,"Jul 15, 1993 (32)",Bulgaria,€400k,sc_otelul_galati_milen_zhelev.png,Superliga,Romania
sc_otelul_galati_andrei_rus,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,14,Andrei Rus,Right-Back,"May 14, 2002 (23)",Romania,€200k,sc_otelul_galati_andrei_rus.png,Superliga,Romania
sc_otelul_galati_stefan_farcas,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,-,Stefan Farcas,Right-Back,"Feb 11, 2003 (22)",Romania,€25k,sc_otelul_galati_stefan_farcas.png,Superliga,Romania
sc_otelul_galati_joao_lameira,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,8,Joao Lameira,Defensive Midfield,"Apr 19, 1999 (26)",Portugal,€750k,sc_otelul_galati_joao_lameira.png,Superliga,Romania
sc_otelul_galati_diego_zivulic,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,31,Diego Zivulic,Defensive Midfield,"Mar 23, 1992 (33)",Croatia,€250k,sc_otelul_galati_diego_zivulic.png,Superliga,Romania
sc_otelul_galati_matei_frunza,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,30,Matei Frunza,Defensive Midfield,"Mar 12, 2006 (19)",Romania,-,sc_otelul_galati_matei_frunza.jpg,Superliga,Romania
sc_otelul_galati_joao_paulo,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,18,Joao Paulo,Central Midfield,"May 26, 1998 (27)",Cape Verde,€400k,sc_otelul_galati_joao_paulo.png,Superliga,Romania
sc_otelul_galati_andrei_ciobanu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,17,Andrei Ciobanu,Central Midfield,"Jan 18, 1998 (27)",Romania,€250k,sc_otelul_galati_andrei_ciobanu.png,Superliga,Romania
sc_otelul_galati_cristian_chira,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,23,Cristian Chira,Central Midfield,"Nov 8, 2001 (23)",Romania,€50k,sc_otelul_galati_cristian_chira.jpg,Superliga,Romania
sc_otelul_galati_radu_postelnicu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,19,Radu Postelnicu,Central Midfield,"Dec 19, 2007 (17)",Romania,-,sc_otelul_galati_radu_postelnicu.jpg,Superliga,Romania
sc_otelul_galati_andrezinho,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,7,Andrezinho,Left Winger,"Dec 1, 1996 (28)",Portugal,€550k,sc_otelul_galati_andrezinho.png,Superliga,Romania
sc_otelul_galati_luca_andronache,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,77,Luca Andronache,Left Winger,"Jul 26, 2003 (21)",Romania,€100k,sc_otelul_galati_luca_andronache.png,Superliga,Romania
sc_otelul_galati_stefan_bana,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,11,Stefan Bana,Right Winger,"Oct 29, 2004 (20)",Romania,€400k,sc_otelul_galati_stefan_bana.png,Superliga,Romania
sc_otelul_galati_denis_bordun,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,24,Denis Bordun,Right Winger,"Sep 24, 2005 (19)",Romania,-,sc_otelul_galati_denis_bordun.png,Superliga,Romania
sc_otelul_galati_paulinho,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,-,Paulinho,Centre-Forward,"Sep 21, 1999 (25)",Portugal,€350k,sc_otelul_galati_paulinho.png,Superliga,Romania
sc_otelul_galati_erik_bicfalvi,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,10,Erik Bicfalvi,Centre-Forward,"Feb 5, 1988 (37)",Romania,€200k,sc_otelul_galati_erik_bicfalvi.png,Superliga,Romania
sc_otelul_galati_patrick,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,9,Patrick,Centre-Forward,"Dec 13, 1993 (31)",Cape Verde,€150k,sc_otelul_galati_patrick.jpg,Superliga,Romania
sc_otelul_galati_daniel_sandu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,20,Daniel Sandu,Centre-Forward,"Jun 28, 2007 (18)",Romania,€50k,sc_otelul_galati_daniel_sandu.jpg,Superliga,Romania
sc_otelul_galati_cristian_neicu,sc_otelul_galati,SC Otelul Galati,sc_otelul_galati.png,15,Cristian Neicu,Centre-Forward,"Nov 3, 2004 (20)",Romania,-,sc_otelul_galati_cristian_neicu.jpg,Superliga,Romania
fc_hermannstadt_catalin_cabuz,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,25,Catalin Cabuz,Goalkeeper,"Jun 18, 1996 (29)",Romania,€1.00m,fc_hermannstadt_catalin_cabuz.png,Superliga,Romania
fc_hermannstadt_vlad_mutiu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,31,Vlad Mutiu,Goalkeeper,"Feb 2, 1995 (30)",Romania,€150k,fc_hermannstadt_vlad_mutiu.png,Superliga,Romania
fc_hermannstadt_alexandru_utiu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,-,Alexandru Utiu,Goalkeeper,"Jul 10, 2003 (22)",Romania,€50k,fc_hermannstadt_alexandru_utiu.png,Superliga,Romania
fc_hermannstadt_ionut_pop,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,22,Ionut Pop,Goalkeeper,"Aug 1, 1997 (27)",Romania,€25k,fc_hermannstadt_ionut_pop.jpg,Superliga,Romania
fc_hermannstadt_tiberiu_capusa,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,66,Tiberiu Capusa,Centre-Back,"Apr 6, 1998 (27)",Romania,€750k,fc_hermannstadt_tiberiu_capusa.png,Superliga,Romania
