PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country,Scor
afk_csikszereda_miercurea_ciuc_marton_eppel,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,27,Marton Eppel,Centre-Forward,20/11/1991 (33),Hungary,€125k,afk_csikszereda_miercurea_ciuc_marton_eppel.png,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_alpar_gergely,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,99,Alpar Gergely,Centre-Forward,18/10/2007 (18),Romania,€25k,afk_csikszereda_miercurea_ciuc_alpar_gergely.png,Superliga,Romania,1.0
fc_dinamo_1948_alexandru_rosca,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,73,Alexandru Rosca,Goalkeeper,12/11/2003 (21),Romania,€650k,fc_dinamo_1948_alexandru_rosca.png,Superliga,Romania,4.0
fc_dinamo_1948_devis_epassy,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,1,Devis Epassy,Goalkeeper,02/02/1993 (32),Cameroon,€350k,fc_dinamo_1948_devis_epassy.png,Superliga,Romania,1.0
fc_dinamo_1948_denis_oncescu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,91,Denis Oncescu,Goalkeeper,29/06/2004 (21),Romania,€150k,fc_dinamo_1948_denis_oncescu.png,Superliga,Romania,1.0
fc_dinamo_1948_kennedy_boateng,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,4,Kennedy Boateng,Centre-Back,29/11/1996 (28),Togo,€1.00m,fc_dinamo_1948_kennedy_boateng.png,Superliga,Romania,3.0
fc_dinamo_1948_nikita_stoinov,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,15,Nikita Stoinov,Centre-Back,24/08/2005 (20),Israel,€550k,fc_dinamo_1948_nikita_stoinov.jpg,Superliga,Romania,1.0
fc_dinamo_1948_cristian_licsandru,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,6,Cristian Licsandru,Centre-Back,27/03/2003 (22),Romania,€250k,fc_dinamo_1948_cristian_licsandru.png,Superliga,Romania,2.0
fc_dinamo_1948_mihnea_toader,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,26,Mihnea Toader,Centre-Back,26/07/2006 (19),Romania,-,fc_dinamo_1948_mihnea_toader.jpg,Superliga,Romania,
fc_dinamo_1948_raul_oprut,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,3,Raul Oprut,Left-Back,04/01/1998 (27),Romania,€1.30m,fc_dinamo_1948_raul_oprut.png,Superliga,Romania,3.0
fc_dinamo_1948_maxime_sivis,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,27,Maxime Sivis,Right-Back,01/04/1998 (27),France,€650k,fc_dinamo_1948_maxime_sivis.png,Superliga,Romania,2.0
fc_dinamo_1948_jordan_ikoko,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,32,Jordan Ikoko,Right-Back,03/02/1994 (31),DR Congo,€450k,fc_dinamo_1948_jordan_ikoko.jpg,Superliga,Romania,2.0
fc_dinamo_1948_alexandru-simion_tabuncic,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,13,Alexandru-Simion Tabuncic,Right-Back,27/05/2006 (19),Moldova,-,fc_dinamo_1948_alexandru-simion_tabuncic.jpg,Superliga,Romania,1.0
fc_dinamo_1948_cristian_mihai,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,21,Cristian Mihai,Defensive Midfield,23/09/2004 (21),Romania,€900k,fc_dinamo_1948_cristian_mihai.png,Superliga,Romania,2.0
fc_dinamo_1948_eddy_gnahore,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,8,Eddy Gnahore,Defensive Midfield,14/11/1993 (31),France,€750k,fc_dinamo_1948_eddy_gnahore.png,Superliga,Romania,3.0
fc_dinamo_1948_charalampos_kyriakou,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,23,Charalampos Kyriakou,Defensive Midfield,09/02/1995 (30),Cyprus,€500k,fc_dinamo_1948_charalampos_kyriakou.png,Superliga,Romania,2.0
fc_dinamo_1948_andrei_marginean,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,90,Andrei Marginean,Defensive Midfield,03/07/2001 (24),Romania,€450k,fc_dinamo_1948_andrei_marginean.png,Superliga,Romania,3.0
fc_dinamo_1948_catalin_cirjan,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,10,Catalin Cirjan,Central Midfield,01/12/2002 (22),Romania,€1.80m,fc_dinamo_1948_catalin_cirjan.png,Superliga,Romania,4.0
fc_dinamo_1948_georgi_milanov,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,17,Georgi Milanov,Central Midfield,19/02/1992 (33),Bulgaria,€500k,fc_dinamo_1948_georgi_milanov.png,Superliga,Romania,3.0
fc_dinamo_1948_casian_soare,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,22,Casian Soare,Central Midfield,24/11/2006 (18),Romania,€50k,fc_dinamo_1948_casian_soare.png,Superliga,Romania,1.0
fc_dinamo_1948_godwin_udosen,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,-,Godwin Udosen,Right Midfield,03/03/2008 (17),Nigeria,-,fc_dinamo_1948_godwin_udosen.jpg,Superliga,Romania,1.0
fc_dinamo_1948_alexandru_musi,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,7,Alexandru Musi,Left Winger,17/07/2004 (21),Romania,€900k,fc_dinamo_1948_alexandru_musi.png,Superliga,Romania,4.0
fc_dinamo_1948_mamoudou_karamoko,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,9,Mamoudou Karamoko,Left Winger,08/06/1999 (26),France,€400k,fc_dinamo_1948_mamoudou_karamoko.png,Superliga,Romania,2.0
fc_dinamo_1948_adrian_caragea,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,24,Adrian Caragea,Left Winger,07/09/2005 (20),Romania,€200k,fc_dinamo_1948_adrian_caragea.png,Superliga,Romania,2.0
fc_dinamo_1948_adrian_mazilu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,19,Adrian Mazilu,Right Winger,13/09/2005 (20),Romania,€1.00m,fc_dinamo_1948_adrian_mazilu.jpg,Superliga,Romania,
fc_dinamo_1948_danny_armstrong,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,77,Danny Armstrong,Right Winger,11/10/1997 (28),Scotland,€750k,fc_dinamo_1948_danny_armstrong.png,Superliga,Romania,4.0
fc_dinamo_1948_alberto_soro,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,29,Alberto Soro,Right Winger,09/03/1999 (26),Spain,€300k,fc_dinamo_1948_alberto_soro.png,Superliga,Romania,2.0
fc_dinamo_1948_antonio_bordusanu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,20,Antonio Bordusanu,Right Winger,10/08/2004 (21),Romania,€50k,fc_dinamo_1948_antonio_bordusanu.png,Superliga,Romania,1.0
fc_dinamo_1948_cristian_ionescu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,-,Cristian Ionescu,Right Winger,05/10/2003 (22),Romania,-,fc_dinamo_1948_cristian_ionescu.png,Superliga,Romania,1.0
fc_dinamo_1948_alexandru_pop,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,99,Alexandru Pop,Centre-Forward,01/02/2000 (25),Romania,€1.00m,fc_dinamo_1948_alexandru_pop.png,Superliga,Romania,3.0
fc_dinamo_1948_stipe_perica,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,18,Stipe Perica,Centre-Forward,07/07/1995 (30),Croatia,€650k,fc_dinamo_1948_stipe_perica.png,Superliga,Romania,3.0
fc_dinamo_1948_luca_barbulescu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,48,Luca Barbulescu,Centre-Forward,31/03/2007 (18),Romania,-,fc_dinamo_1948_luca_barbulescu.jpeg,Superliga,Romania,1.0
acsc_fc_arges_david_lazar,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,91,David Lazar,Goalkeeper,08/08/1991 (34),Romania,€200k,acsc_fc_arges_david_lazar.png,Superliga,Romania,3.0
acsc_fc_arges_catalin_straton,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,1,Catalin Straton,Goalkeeper,09/10/1989 (36),Romania,€150k,acsc_fc_arges_catalin_straton.JPG,Superliga,Romania,2.0
acsc_fc_arges_alexandru_silveanu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Alexandru Silveanu,Goalkeeper,22/09/2003 (22),Romania,€25k,acsc_fc_arges_alexandru_silveanu.jpg,Superliga,Romania,1.0
acsc_fc_arges_luca_craciun,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,33,Luca Craciun,Goalkeeper,25/08/2008 (17),Romania,-,acsc_fc_arges_luca_craciun.jpg,Superliga,Romania,
acsc_fc_arges_mario_tudose,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,6,Mario Tudose,Centre-Back,21/01/2005 (20),Romania,€700k,acsc_fc_arges_mario_tudose.jpeg,Superliga,Romania,2.0
acsc_fc_arges_leard_sadriu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,3,Leard Sadriu,Centre-Back,22/04/2001 (24),Kosovo,€500k,acsc_fc_arges_leard_sadriu.png,Superliga,Romania,2.0
acsc_fc_arges_esteban_orozco,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,43,Esteban Orozco,Centre-Back,07/05/1998 (27),Equatorial Guinea,€250k,acsc_fc_arges_esteban_orozco.png,Superliga,Romania,2.0
acsc_fc_arges_guilherme_garutti,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,15,Guilherme Garutti,Centre-Back,08/03/1994 (31),Brazil,€200k,acsc_fc_arges_guilherme_garutti.png,Superliga,Romania,2.0
acsc_fc_arges_bogdan_dinu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,80,Bogdan Dinu,Centre-Back,10/03/2008 (17),Romania,-,acsc_fc_arges_bogdan_dinu.jpg,Superliga,Romania,
acsc_fc_arges_marius_briceag,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,5,Marius Briceag,Left-Back,06/04/1992 (33),Romania,€200k,acsc_fc_arges_marius_briceag.png,Superliga,Romania,2.0
acsc_fc_arges_claudiu_stancu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,28,Claudiu Stancu,Left-Back,04/11/2009 (15),Romania,-,acsc_fc_arges_claudiu_stancu.jpg,Superliga,Romania,
acsc_fc_arges_dorinel_oancea,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,26,Dorinel Oancea,Right-Back,02/04/1997 (28),Romania,€650k,acsc_fc_arges_dorinel_oancea.png,Superliga,Romania,2.0
acsc_fc_arges_costinel_tofan,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,2,Costinel Tofan,Right-Back,02/08/1996 (29),Romania,€200k,acsc_fc_arges_costinel_tofan.JPG,Superliga,Romania,3.0
acsc_fc_arges_florin_borta,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,23,Florin Borta,Right-Back,21/06/1999 (26),Romania,€200k,acsc_fc_arges_florin_borta.png,Superliga,Romania,1.0
acsc_fc_arges_rober_sierra,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,27,Rober Sierra,Defensive Midfield,21/05/1996 (29),Spain,€350k,acsc_fc_arges_rober_sierra.png,Superliga,Romania,2.0
acsc_fc_arges_takayuki_seto,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,25,Takayuki Seto,Defensive Midfield,05/02/1986 (39),Japan,€50k,acsc_fc_arges_takayuki_seto.png,Superliga,Romania,4.0
acsc_fc_arges_vadim_rata,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,22,Vadim Rata,Central Midfield,05/05/1993 (32),Moldova,€650k,acsc_fc_arges_vadim_rata.png,Superliga,Romania,3.0
acsc_fc_arges_kevin_doukoure,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,4,Kevin Doukoure,Central Midfield,30/03/1999 (26),Cote d'Ivoire,€400k,acsc_fc_arges_kevin_doukoure.png,Superliga,Romania,3.0
acsc_fc_arges_ionut_radescu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,16,Ionut Radescu,Central Midfield,20/03/1995 (30),Romania,€250k,acsc_fc_arges_ionut_radescu.png,Superliga,Romania,2.0
acsc_fc_arges_alexandru_dinoci,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Alexandru Dinoci,Central Midfield,06/05/2005 (20),Romania,€50k,acsc_fc_arges_alexandru_dinoci.jpg,Superliga,Romania,2.0
acsc_fc_arges_adriano_manole,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,98,Adriano Manole,Central Midfield,28/07/2007 (18),Romania,-,acsc_fc_arges_adriano_manole.jpg,Superliga,Romania,
acsc_fc_arges_jakov_blagaic,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,24,Jakov Blagaic,Attacking Midfield,08/02/2000 (25),Croatia,€300k,acsc_fc_arges_jakov_blagaic.jpg,Superliga,Romania,
acsc_fc_arges_robert_popescu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,8,Robert Popescu,Left Winger,09/03/2003 (22),Romania,€300k,acsc_fc_arges_robert_popescu.png,Superliga,Romania,
acsc_fc_arges_adel_bettaieb,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,21,Adel Bettaieb,Left Winger,28/01/1997 (28),Tunisia,€300k,acsc_fc_arges_adel_bettaieb.png,Superliga,Romania,3.0
acsc_fc_arges_robert_moldoveanu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,99,Robert Moldoveanu,Left Winger,08/03/1999 (26),Romania,€300k,acsc_fc_arges_robert_moldoveanu.png,Superliga,Romania,1.0
acsc_fc_arges_yanis_pirvu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,11,Yanis Pirvu,Left Winger,02/04/2007 (18),Romania,€200k,acsc_fc_arges_yanis_pirvu.JPG,Superliga,Romania,2.0
acsc_fc_arges_rafael_petriu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,19,Rafael Petriu,Left Winger,02/11/2008 (16),Romania,-,acsc_fc_arges_rafael_petriu.jpg,Superliga,Romania,1.0
acsc_fc_arges_caio,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,30,Caio,Right Winger,15/12/2000 (24),Brazil,€550k,acsc_fc_arges_caio.png,Superliga,Romania,
acsc_fc_arges_franck_tchassem,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,14,Franck Tchassem,Right Winger,07/05/1999 (26),Cameroon,€200k,acsc_fc_arges_franck_tchassem.png,Superliga,Romania,2.0
acsc_fc_arges_ricardo_matos,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,17,Ricardo Matos,Centre-Forward,25/03/2000 (25),Portugal,€500k,acsc_fc_arges_ricardo_matos.png,Superliga,Romania,2.0
acsc_fc_arges_kevin_brobbey,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,42,Kevin Brobbey,Centre-Forward,26/07/1993 (32),Netherlands,€350k,acsc_fc_arges_kevin_brobbey.jpeg,Superliga,Romania,
acsc_fc_arges_mihai_roman,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,9,Mihai Roman,Centre-Forward,31/05/1992 (33),Romania,€100k,acsc_fc_arges_mihai_roman.png,Superliga,Romania,3.0
fc_botosani_luka_kukic,fc_botosani,FC Botosani,fc_botosani.png,1,Luka Kukic,Goalkeeper,16/05/1996 (29),Bosnia-Herzegovina,€300k,fc_botosani_luka_kukic.png,Superliga,Romania,2.0
fc_botosani_giannis_anestis,fc_botosani,FC Botosani,fc_botosani.png,99,Giannis Anestis,Goalkeeper,09/03/1991 (34),Greece,€300k,fc_botosani_giannis_anestis.png,Superliga,Romania,2.0
fc_botosani_serban_tomache,fc_botosani,FC Botosani,fc_botosani.png,-,Serban Tomache,Goalkeeper,07/02/2004 (21),Romania,-,fc_botosani_serban_tomache.png,Superliga,Romania,1.0
fc_botosani_alin_ciobanu,fc_botosani,FC Botosani,fc_botosani.png,13,Alin Ciobanu,Goalkeeper,16/02/2008 (17),Romania,-,fc_botosani_alin_ciobanu.jpg,Superliga,Romania,1.0
fc_botosani_andrei_miron,fc_botosani,FC Botosani,fc_botosani.png,4,Andrei Miron,Centre-Back,28/05/1994 (31),Romania,€500k,fc_botosani_andrei_miron.png,Superliga,Romania,3.0
fc_botosani_rijad_sadiku,fc_botosani,FC Botosani,fc_botosani.png,44,Rijad Sadiku,Centre-Back,18/01/2000 (25),Bosnia-Herzegovina,€500k,fc_botosani_rijad_sadiku.png,Superliga,Romania,3.0
fc_botosani_riad_suta,fc_botosani,FC Botosani,fc_botosani.png,6,Riad Suta,Centre-Back,29/06/2002 (23),Bosnia-Herzegovina,€400k,fc_botosani_riad_suta.png,Superliga,Romania,2.0
fc_botosani_miguel_munoz,fc_botosani,FC Botosani,fc_botosani.png,18,Miguel Munoz,Centre-Back,22/11/1996 (28),Spain,€300k,fc_botosani_miguel_munoz.jpg,Superliga,Romania,
fc_botosani_djibril_diaw,fc_botosani,FC Botosani,fc_botosani.png,23,Djibril Diaw,Centre-Back,31/12/1994 (30),Senegal,€300k,fc_botosani_djibril_diaw.png,Superliga,Romania,
fc_botosani_luca_popa,fc_botosani,FC Botosani,fc_botosani.png,16,Luca Popa,Centre-Back,14/12/2005 (19),Romania,-,fc_botosani_luca_popa.png,Superliga,Romania,1.0
fc_botosani_michael_pavlovic,fc_botosani,FC Botosani,fc_botosani.png,3,Michael Pavlovic,Left-Back,12/06/2001 (24),Slovenia,€850k,fc_botosani_michael_pavlovic.png,Superliga,Romania,2.0
fc_botosani_alexandru_tiganasu,fc_botosani,FC Botosani,fc_botosani.png,30,Alexandru Tiganasu,Left-Back,12/06/1990 (35),Romania,€100k,fc_botosani_alexandru_tiganasu.png,Superliga,Romania,2.0
fc_botosani_razvan_cret,fc_botosani,FC Botosani,fc_botosani.png,5,Razvan Cret,Left-Back,29/05/2006 (19),Romania,€75k,fc_botosani_razvan_cret.png,Superliga,Romania,1.0
fc_botosani_adams_friday,fc_botosani,FC Botosani,fc_botosani.png,12,Adams Friday,Right-Back,23/11/2002 (22),Nigeria,€400k,fc_botosani_adams_friday.png,Superliga,Romania,2.0
fc_botosani_narcis_ilas,fc_botosani,FC Botosani,fc_botosani.png,73,Narcis Ilas,Right-Back,27/03/2007 (18),Romania,€300k,fc_botosani_narcis_ilas.png,Superliga,Romania,1.0
fc_botosani_aldair_ferreira,fc_botosani,FC Botosani,fc_botosani.png,8,Aldair Ferreira,Defensive Midfield,26/03/1998 (27),Angola,€650k,fc_botosani_aldair_ferreira.png,Superliga,Romania,2.0
fc_botosani_charles_petro,fc_botosani,FC Botosani,fc_botosani.png,28,Charles Petro,Defensive Midfield,08/02/2001 (24),Malawi,€400k,fc_botosani_charles_petro.png,Superliga,Romania,2.0
fc_botosani_gabriel_david,fc_botosani,FC Botosani,fc_botosani.png,33,Gabriel David,Central Midfield,11/02/2003 (22),Romania,€350k,fc_botosani_gabriel_david.png,Superliga,Romania,1.0
fc_botosani_mihai_bordeianu,fc_botosani,FC Botosani,fc_botosani.png,37,Mihai Bordeianu,Central Midfield,18/11/1991 (33),Romania,€300k,fc_botosani_mihai_bordeianu.png,Superliga,Romania,3.0
fc_botosani_enriko_papa,fc_botosani,FC Botosani,fc_botosani.png,67,Enriko Papa,Central Midfield,12/03/1993 (32),Albania,€300k,fc_botosani_enriko_papa.png,Superliga,Romania,2.0
fc_botosani_francisco_junior,fc_botosani,FC Botosani,fc_botosani.png,-,Francisco Junior,Central Midfield,18/01/1992 (33),Guinea-Bissau,€125k,fc_botosani_francisco_junior.png,Superliga,Romania,2.0
fc_botosani_bogdan_filip,fc_botosani,FC Botosani,fc_botosani.png,-,Bogdan Filip,Central Midfield,19/01/2000 (25),Romania,-,fc_botosani_bogdan_filip.png,Superliga,Romania,2.0
fc_botosani_david_ciurel,fc_botosani,FC Botosani,fc_botosani.png,75,David Ciurel,Central Midfield,26/07/2005 (20),Romania,-,fc_botosani_david_ciurel.jpg,Superliga,Romania,
fc_botosani_darius_pascalau,fc_botosani,FC Botosani,fc_botosani.png,-,Darius Pascalau,Central Midfield,19/03/2006 (19),Romania,-,fc_botosani_darius_pascalau.jpg,Superliga,Romania,1.0
fc_botosani_hervin_ongenda,fc_botosani,FC Botosani,fc_botosani.png,26,Hervin Ongenda,Attacking Midfield,24/06/1995 (30),France,€350k,fc_botosani_hervin_ongenda.png,Superliga,Romania,
fc_botosani_andrei_dumitru,fc_botosani,FC Botosani,fc_botosani.png,22,Andrei Dumitru,Attacking Midfield,28/10/2006 (18),Romania,€25k,fc_botosani_andrei_dumitru.jpg,Superliga,Romania,
fc_botosani_sebastian_mailat,fc_botosani,FC Botosani,fc_botosani.png,7,Sebastian Mailat,Left Winger,12/12/1997 (27),Romania,€750k,fc_botosani_sebastian_mailat.png,Superliga,Romania,3.0
fc_botosani_zoran_mitrov,fc_botosani,FC Botosani,fc_botosani.png,11,Zoran Mitrov,Left Winger,29/01/2002 (23),Romania,€750k,fc_botosani_zoran_mitrov.png,Superliga,Romania,3.0
fc_botosani_stefan_bodisteanu,fc_botosani,FC Botosani,fc_botosani.png,10,Stefan Bodisteanu,Left Winger,01/02/2003 (22),Moldova,€700k,fc_botosani_stefan_bodisteanu.png,Superliga,Romania,2.0
fc_botosani_alexandru_cimpanu,fc_botosani,FC Botosani,fc_botosani.png,77,Alexandru Cimpanu,Right Winger,08/10/2000 (25),Romania,€350k,fc_botosani_alexandru_cimpanu.png,Superliga,Romania,2.0
fc_botosani_stefan_panoiu,fc_botosani,FC Botosani,fc_botosani.png,17,Stefan Panoiu,Right Winger,23/09/2002 (23),Romania,€150k,fc_botosani_stefan_panoiu.png,Superliga,Romania,2.0
fc_botosani_antonio_dumitru,fc_botosani,FC Botosani,fc_botosani.png,19,Antonio Dumitru,Right Winger,02/11/2004 (20),Romania,€50k,fc_botosani_antonio_dumitru.png,Superliga,Romania,
fc_botosani_george_gligor,fc_botosani,FC Botosani,fc_botosani.png,70,George Gligor,Right Winger,13/12/2004 (20),Romania,€25k,fc_botosani_george_gligor.jpg,Superliga,Romania,2.0
fc_botosani_codrin_carausu,fc_botosani,FC Botosani,fc_botosani.png,-,Codrin Carausu,Right Winger,03/07/2005 (20),Romania,-,fc_botosani_codrin_carausu.png,Superliga,Romania,1.0
fc_botosani_enzo_lopez,fc_botosani,FC Botosani,fc_botosani.png,9,Enzo Lopez,Centre-Forward,10/03/1998 (27),Argentina,€550k,fc_botosani_enzo_lopez.png,Superliga,Romania,2.0
fc_botosani_mykola_kovtalyuk,fc_botosani,FC Botosani,fc_botosani.png,25,Mykola Kovtalyuk,Centre-Forward,26/04/1995 (30),Ukraine,€250k,fc_botosani_mykola_kovtalyuk.png,Superliga,Romania,
fc_botosani_andrei_dumiter,fc_botosani,FC Botosani,fc_botosani.png,41,Andrei Dumiter,Centre-Forward,10/04/1999 (26),Romania,€200k,fc_botosani_andrei_dumiter.png,Superliga,Romania,2.0
fc_botosani_denis_stefan,fc_botosani,FC Botosani,fc_botosani.png,15,Denis Stefan,Centre-Forward,09/08/2006 (19),Romania,-,fc_botosani_denis_stefan.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_george_gavrilas,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,1,George Gavrilas,Goalkeeper,15/12/1990 (34),Romania,€100k,fc_metaloglobus_bucharest_george_gavrilas.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_cristian_nedelcovici,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,34,Cristian Nedelcovici,Goalkeeper,02/06/1993 (32),Romania,€50k,fc_metaloglobus_bucharest_cristian_nedelcovici.jpg,Superliga,Romania,2.0
fc_metaloglobus_bucharest_stefan_florica,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,-,Stefan Florica,Goalkeeper,10/03/2003 (22),Romania,€10k,fc_metaloglobus_bucharest_stefan_florica.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_alexandru_soare,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,33,Alexandru Soare,Goalkeeper,13/05/2005 (20),Romania,-,fc_metaloglobus_bucharest_alexandru_soare.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_tarek_aggoun,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,75,Tarek Aggoun,Centre-Back,27/10/1997 (27),Algeria,€300k,fc_metaloglobus_bucharest_tarek_aggoun.jpg,Superliga,Romania,
fc_metaloglobus_bucharest_george_caramalau,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,4,George Caramalau,Centre-Back,23/06/1995 (30),Romania,€225k,fc_metaloglobus_bucharest_george_caramalau.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_gabriel_dumitru,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,23,Gabriel Dumitru,Centre-Back,14/10/2005 (20),Romania,€200k,fc_metaloglobus_bucharest_gabriel_dumitru.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_aboubacar_camara,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,30,Aboubacar Camara,Centre-Back,05/01/2001 (24),France,€150k,fc_metaloglobus_bucharest_aboubacar_camara.JPG,Superliga,Romania,
fc_metaloglobus_bucharest_cosmin_achim,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,2,Cosmin Achim,Centre-Back,19/09/1995 (30),Romania,€25k,fc_metaloglobus_bucharest_cosmin_achim.jpg,Superliga,Romania,
fc_metaloglobus_bucharest_junior_morais,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,12,Junior Morais,Left-Back,22/07/1986 (39),Brazil,€50k,fc_metaloglobus_bucharest_junior_morais.png,Superliga,Romania,3.0
fc_metaloglobus_bucharest_andrei_sava,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,13,Andrei Sava,Left-Back,07/05/1991 (34),Romania,€50k,fc_metaloglobus_bucharest_andrei_sava.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_omar_pasagic,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,19,Omar Pasagic,Left-Back,11/10/1997 (28),Bosnia-Herzegovina,€50k,fc_metaloglobus_bucharest_omar_pasagic.png,Superliga,Romania,
fc_metaloglobus_bucharest_christ_kouadio,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,18,Christ Kouadio,Right-Back,23/12/2000 (24),Cote d'Ivoire,€350k,fc_metaloglobus_bucharest_christ_kouadio.png,Superliga,Romania,2.0
